,104001,106004,108001,108004,108006,108009,108013,108014,108015,108017,108018,108023,108042,108043
1981-07-17,62.8,14.0,16.5,24.5,10.1,19.0,0.0,9.0,10.0,11.5,6.0,13.9,2.8421709430404014e-14,16.78952367636647
1981-07-18,8.9,25.8,8.5,27.0,1.6,0.0,0.0,1.0,0.0,3.3,57.8,0.0,2.8421709430404014e-14,37.465524843483465
1981-07-19,2.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8421709430404014e-14,1.4210854715202004e-14
1981-07-20,18.4,0.4,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.933790647920604,76.08729101836859
1981-07-21,6.7,14.0,3.0,3.0,31.0,2.5,13.5,24.0,15.5,2.2,9.9,15.1,64.78030339999057,22.1693156122412
1981-07-22,3.9,6.8,3.0,0.0,10.8,2.0,6.5,4.0,4.5,15.5,5.8,0.9,39.805125668422,11.2439531896823
1981-07-23,8.9,1.7,0.0,0.0,9.4,2.0,0.0,0.0,0.0,5.8,7.0,0.0,5.684341886080803e-14,0.0
1981-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.62601683637479,30.36205469276912
1981-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.2,18.402383369130803,26.962306665765905
1981-07-26,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,124.68123282676996,2.031301655532052
1981-07-27,0.0,3.4,2.0,1.5,0.0,7.0,26.5,4.5,12.0,0.4,0.0,14.0,65.84794694100552,5.255832743799043
1981-07-28,2.5,16.1,8.0,0.0,3.5,0.0,3.5,34.0,2.0,2.0,0.0,45.4,4.263256414560601e-14,4.440892098500626e-15
1981-07-29,2.8,1.6,1.5,6.0,17.2,28.0,0.0,1.0,3.5,11.8,4.4,0.2,102.441339960074,4.440892098500626e-15
1981-07-30,1.3,2.0,2.5,0.0,0.0,10.5,0.0,0.0,3.5,1.6,0.0,0.0,2.8421709430404014e-14,4.440892098500626e-15
1981-07-31,0.0,7.6,2.5,0.0,0.0,7.5,0.0,0.0,2.5,0.2,0.0,0.0,2.558544948553639,22.931392747961173
1981-08-01,0.0,0.2,7.0,19.5,0.1,53.8,1.5,1.0,0.0,2.5,4.3,0.4,1.6342482922482304e-13,8.526512829121202e-14
1981-08-02,3.9,25.7,11.5,0.0,42.1,0.0,44.5,26.5,37.5,24.9,13.4,8.2,1.161477403476868,8.526512829121202e-14
1981-08-03,2.9,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.7828421668740977,22.970278338940087
1981-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.467946341607387,94.35132660272404
1981-08-05,0.0,2.1,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.129812911821077,23.657659674922527
1981-08-06,34.6,9.7,29.0,18.5,18.1,16.5,20.5,8.5,18.0,35.6,48.0,1.9,3.956512481110865,0.0
1981-08-07,41.6,44.6,1.0,29.5,23.7,26.0,49.5,25.5,10.0,2.6,37.4,8.0,22.436469423025127,41.773293631990384
1981-08-08,5.9,14.6,10.0,10.0,5.9,75.8,20.0,5.0,10.5,0.0,4.2,5.2,0.9221950980325851,17.354414228719058
1981-08-09,30.0,37.5,1.5,0.5,0.5,24.5,28.5,13.5,19.0,0.3,0.0,14.4,1.4210854715202006e-13,41.72158771231351
1981-08-10,0.0,6.4,0.0,0.0,5.2,0.0,0.0,31.0,0.0,0.0,0.0,0.2,1.4210854715202006e-13,0.0
1981-08-11,38.0,6.2,29.0,1.5,44.2,50.8,74.3,24.5,27.0,16.8,52.4,3.0,33.12828368670617,0.9132310296845582
1981-08-12,19.7,39.6,0.0,24.0,0.0,2.5,4.0,58.8,13.5,0.3,0.1,19.2,31.034984428604613,0.0
1981-08-13,9.6,182.8,66.8,27.5,91.6,100.8,105.1,72.8,62.3,62.0,26.5,110.4,38.27522165887928,111.2066544691494
1981-08-14,6.5,0.0,3.0,2.5,0.5,0.0,0.0,0.0,0.0,15.3,0.2,0.0,6.627707230069678,5.135236177289612
1981-08-15,25.4,9.0,9.0,58.8,55.9,39.5,54.8,25.0,12.0,6.5,59.2,1.0,8.91807626951103,9.349647066578305
1981-08-16,54.8,0.4,2.0,1.0,4.8,0.0,1.0,1.0,0.0,0.0,0.2,0.2,4.343585580697462,0.0
1981-08-17,40.5,40.7,0.0,16.0,2.6,20.5,60.3,50.0,25.5,0.0,4.1,9.2,17.00994556909168,17.205638950705357
1981-08-18,6.487853278415334,1.7053025658242404e-13,10.5,9.5,48.1,53.8,21.5,16.0,21.5,15.6,9.6,20.2,20.43452039860803,1.5353779620329069
1981-08-19,45.4,65.4,1.0,7.0,1.4,2.0,4.5,1.0,1.5,0.0,1.5,1.7,0.4157290807937243,48.41500033222282
1981-08-20,13.4,27.7,0.0,42.0,21.1,14.0,22.0,8.0,8.0,0.0,0.4,0.0,6.637255166241137,68.26161476615134
1981-08-21,51.4,26.7,0.0,6.0,5.6,35.0,23.0,43.0,10.5,2.2,6.6,32.8,19.727881962387297,29.625936383717693
1981-08-22,152.6,85.6,16.5,59.8,66.1,105.6,125.1,24.5,61.8,15.5,32.7,26.5,87.12996945619997,4.084410330892575
1981-08-23,5.2,1.7,5.5,5.5,0.7,10.0,0.0,20.0,7.0,5.8,27.5,0.4,8.356204804909137,0.0896265589851035
1981-08-24,0.3,0.3,37.0,15.5,0.2,3.0,11.0,14.5,6.5,0.0,18.4,15.9,0.527931411320106,4.299843686104798
1981-08-25,5.0,18.0,4.5,0.0,22.3,66.8,4.5,63.8,56.8,0.0,15.7,50.1,1.4732543649272587,36.73894743728648
1981-08-26,12.8,20.9,6.0,49.0,4.4,20.5,62.3,49.0,38.5,0.8,6.7,17.1,3.215216869536179,36.59463810671022
1981-08-27,82.3,22.8,49.0,88.8,44.0,23.5,14.0,9.0,20.5,0.4,97.6,12.0,19.2489463164317,7.3497114827574865
1981-08-28,2.0,3.5,0.0,1.5,4.1,4.5,7.5,20.0,10.0,2.0,0.1,1.8,2.1193110533703075,3.259806006262547
1981-08-29,5.8,0.1,0.0,0.5,0.0,0.0,0.0,24.0,0.0,11.8,0.0,3.4,1.7231652776634818,8.981073618536762
1981-08-30,21.1,17.0,0.0,3.0,0.0,7.5,2.5,3.0,0.0,1.6,0.7,0.3,1.7053025658242404e-13,4.19837143847806
1981-08-31,42.1,6.4,50.8,6.5,40.7,2.0,1.0,4.0,4.0,0.2,11.2,11.6,52.91130044249508,105.180284701709
1981-09-01,25.0,11.6,30.0,45.0,16.3,20.0,17.0,9.0,11.5,87.4,140.2,4.0,31.622419821251047,0.8628639817253099
1981-09-02,21.2,30.7,0.0,23.0,13.2,24.0,20.0,16.0,56.8,0.0,41.5,3.9,124.22780869470644,9.613012526653174
1981-09-03,34.9,68.3,4.5,6.0,46.0,50.8,74.8,117.6,65.8,6.0,15.6,34.5,4.547473508864641e-13,4.708589114084893
1981-09-04,0.1,2.1,26.5,4.5,72.6,2.0,2.0,0.0,9.5,37.4,73.8,0.0,3.97283947026224,17.292773053723646
1981-09-05,18.1,0.4,5.0,3.0,9.5,8.0,1.0,0.0,0.0,3.2,5.4,0.2,12.93751827057762,11.486008005277643
1981-09-06,50.4,30.2,19.0,46.5,14.4,47.0,61.3,13.0,35.0,15.4,21.4,11.5,4.547473508864641e-13,7.339181324929368
1981-09-07,51.3,8.1,8.0,51.8,36.0,0.0,7.5,3.0,13.5,11.5,15.4,0.0,59.06107255803258,4.632119596793097
1981-09-08,10.5,7.8,2.0,0.0,3.3,27.0,0.0,0.0,0.0,0.8,1.2,0.0,36.35834957597567,4.148765835510981
1981-09-09,35.2,27.0,1.0,2.5,31.2,27.5,32.0,15.0,38.5,1.0,3.9,36.8,9.617803545219784,0.1985816858657354
1981-09-10,62.3,67.4,12.5,60.8,28.5,60.3,25.5,14.0,35.5,7.4,19.3,16.6,5.864940647787855,11.306611853307222
1981-09-11,21.6,56.8,1.0,69.8,25.2,22.0,26.0,3.5,7.0,16.0,13.4,0.4,9.462999288421324,48.22010668367934
1981-09-12,37.5,38.7,7.5,12.5,67.2,60.8,5.0,14.0,7.0,4.6,15.0,3.1,36.04789105767103,4.319076828590108
1981-09-13,14.7,42.2,8.0,26.0,91.7,35.0,7.0,1.719189457519921,18.0,43.2,39.6,7.9,52.25350375266108,19.51565357820068
1981-09-14,23.5,22.0,8.5,15.0,14.6,16.5,16.5,48.0,20.5,6.2,11.0,24.5,10.028033866044506,4.1429298396021865
1981-09-15,94.3,5.5,50.8,66.8,88.7,8.5,7.5,2.5,7.0,44.2,62.6,0.9,1.6251712536898997,0.0
1981-09-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0509111928676963,16.265929994405255
1981-09-17,0.0,13.2,15.5,1.5,5.1,16.0,40.0,31.0,11.5,8.6,5.2,11.8,9.476608243222174,0.0
1981-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.76528191710628,6.901144343250125
1981-09-19,21.2,14.2,20.5,0.5,0.0,13.0,0.0,18.0,0.0,0.0,0.0,2.6,14.67212077369713,13.871280176232757
1981-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.8,0.0,26.036029423031845,108.97672126008514
1981-09-21,0.0,0.0,0.0,0.0,3.2,0.5,3.0,1.0,0.0,0.0,0.0,0.0,0.0411839625152265,24.74020443545281
1981-09-22,0.0,4.4,0.0,0.0,1.3,0.0,3.5,0.0,0.0,0.0,0.0,0.0,37.80832704849091,6.466280065234593
1981-09-23,6.2,8.4,0.0,2.5,1.2,12.5,9.5,21.0,17.5,0.0,0.0,16.0,9.492518434673212,5.938112621037779
1981-09-24,25.9,34.9,1.5,13.5,31.2,17.5,12.0,25.0,20.5,0.0,3.3,11.7,3.1263880373444413e-13,43.482215700250336
1981-09-25,21.2,21.9,20.0,6.0,37.8,5.0,52.8,21.0,56.8,23.2,13.6,6.8,35.17956785610651,29.8421064099338
1981-09-26,31.8,22.7,2.5,3.0,74.2,8.0,18.0,21.0,10.0,6.7,2.1,3.7,4.642537189462974,13.27217552610547
1981-09-27,17.7,33.0,1.0,0.0,0.5,36.0,19.5,8.5,2.0,1.3,0.0,0.1,13.030925525626646,9.906123154143312
1981-09-28,46.7,52.6,14.5,6.5,9.3,5.0,0.0,20.0,16.0,19.5,2.4,13.9,12.119292192616562,1.7535174412801997
1981-09-29,0.0,0.0,12.0,19.0,36.8,8.0,9.5,0.0,4.0,4.9,4.2,1.6,1.465236036738223,31.898689838833636
1981-09-30,38.8,27.9,2.0,51.8,38.6,14.5,7.0,41.0,14.5,2.0,28.0,31.2,96.16423891791796,3.619588744398386
1981-10-01,31.1,52.4,6.0,30.0,71.0,34.0,121.6,19.0,13.0,5.5,36.1,1.5,20.156920942838173,11.021705283482762
1981-10-02,54.5,50.8,3.5,18.5,64.5,87.8,16.0,69.8,27.0,4.2,11.0,11.1,16.755297238024237,24.55566196865025
1981-10-03,32.4,63.9,6.0,4.5,28.0,54.8,12.0,37.0,11.5,17.8,8.7,28.3,5.571309066171166,10.880114851344668
1981-10-04,0.9,1.2,9.0,3.0,3.7,2.5,4.5,11.0,4.0,10.0,7.0,6.7,4.9572642428586455,32.58512977522511
1981-10-05,1.8,0.0,0.0,0.0,0.6,0.0,0.0,5.0,40.0,0.0,0.0,0.0,52.236967677931474,23.270801473800287
1981-10-06,9.1,18.3,0.0,9.0,30.1,32.0,52.3,20.5,66.8,0.0,8.9,3.5,2.9793165143609457,59.35400803075069
1981-10-07,26.131755882033257,75.23317242791562,23.0,16.5,36.9,58.8,62.8,30.247792538839967,32.5,17.0,17.1,46.2,1.465548236652625,84.78894463466817
1981-10-08,57.6,78.9,2.0,2.0,6.4,3.5,2.0,34.5,12.0,2.6,0.8,20.8,1.3521975059747269,5.503243607211589
1981-10-09,31.4,24.8,8.5,13.5,48.6,30.0,20.5,21.0,56.8,8.9,24.4,32.9,0.0,35.65280659006655
1981-10-10,35.4,28.0,30.5,57.8,43.7,50.0,12.5,20.0,12.0,16.2,21.3,14.2,2.144907488876814,38.67442329351321
1981-10-11,6.2,43.7,5.0,6.0,1.8,12.0,11.5,57.0,13.0,2.4,2.4,55.8,80.25990881423586,27.60439060510884
1981-10-12,173.1,88.5,45.0,54.8,85.3,90.8,91.8,13.5,54.8,30.5,48.0,13.4,2.1653761354487195,14.830208196911084
1981-10-13,25.9,35.8,1.5,11.0,21.0,0.9,15.0,5.5,56.8,1.2,5.2,8.7,51.93601997894612,20.443755923396164
1981-10-14,25.2,0.4,0.0,4.0,1.4,14.0,0.0,0.0,3.0,0.0,2.5,0.0,85.69177694008424,45.96139141533536
1981-10-15,6.9,26.1,2.5,8.5,0.0,14.0,12.0,24.0,42.0,1.4,7.4,64.5,35.09062821033832,47.34687669045878
1981-10-16,29.3,40.9,0.0,40.0,22.1,100.3,20.5,45.0,4.0,0.0,8.0,16.3,16.460361240368563,55.056081478878255
1981-10-17,12.5,1.6,0.0,20.0,10.8,7.5,13.5,9.0,9.5,0.4,3.6,0.8,9.25800214522272,2.273736754432321e-13
1981-10-18,97.4,59.3,8.5,30.5,70.6,112.1,73.3,60.8,26.0,6.1,25.1,3.6,0.0,5.250225131244946
1981-10-19,77.1,91.9,8.0,54.8,25.7,57.8,5.0,31.0,27.0,7.4,20.9,27.1,0.0,5.215928887872865
1981-10-20,22.1,35.7,9.0,56.8,68.3,10.5,39.5,16.5,23.0,19.0,26.2,3.4,0.0,6.580860156580336
1981-10-21,101.1,24.9,43.0,64.8,69.5,39.5,49.5,59.8,28.5,27.4,90.8,14.0,0.0,2.273736754432321e-13
1981-10-22,32.1,15.4,16.5,22.5,20.7,7.5,7.5,9.0,4.5,15.6,20.7,3.6,0.0,40.46929686532568
1981-10-23,48.4,18.0,101.6,60.8,68.7,44.5,162.4,9.0,24.0,79.0,94.2,2.4,0.0,55.77612929911914
1981-10-24,37.5,14.1,51.2,6.5,11.6,12.0,5.0,10.0,9.0,86.5,14.6,0.4,0.0,8.67110208578559
1981-10-25,6.4,29.0,25.0,70.8,9.5,23.0,1.0,1.0,2.5,6.5,60.1,0.4,0.0,33.2974595186693
1981-10-26,3.452479604330553,13.5,8.0,30.0,17.2,33.5,14.5,53.8,56.8,2.3,46.4,10.1,0.0,52.822455091274136
1981-10-27,79.1,23.8,36.5,19.5,36.2,35.0,35.5,50.0,54.8,10.0,12.9,14.6,0.0,34.40045000939219
1981-10-28,3.0,6.3,47.0,18.0,22.2,7.5,2.0,0.0,0.0,38.6,22.5,0.0,0.0,20.60002791438643
1981-10-29,29.2,13.1,16.5,29.0,25.1,1.5,3.0,1.0,2.0,19.2,23.0,0.0,0.0,12.456728653216766
1981-10-30,32.8,15.2,34.5,27.5,21.0,58.8,28.5,12.0,26.5,41.3,23.4,17.2,32.66511719473998,1.1670190612658282
1981-10-31,9.2,11.2,4.5,10.0,22.7,7.0,8.0,3.0,11.5,4.1,16.9,17.8,4.2142431917560215,2.986625292067794
1981-11-01,6.3,24.9,20.0,57.8,38.5,21.0,3.0,0.0,2.0,16.0,30.7,0.0,8.526512829121202e-13,0.7873816223869009
1981-11-02,12.3,12.5,6.0,10.5,14.2,2.0,20.0,2.0,21.0,18.0,14.5,0.0,8.526512829121202e-13,5.966237038259946
1981-11-03,9.0,19.0,10.5,19.0,46.8,19.0,33.5,0.0,42.5,25.0,29.8,0.1,8.526512829121202e-13,38.125302696984974
1981-11-04,88.9,74.0,28.5,34.5,73.8,122.6,123.1,23.0,59.8,13.0,8.0,0.0,8.526512829121202e-13,2.977321322855804
1981-11-05,1.5,5.8,0.0,7.0,0.4,10.0,2.0,5.0,3.5,0.0,0.0,0.0,8.526512829121202e-13,0.0
1981-11-06,21.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.526512829121202e-13,0.0
1981-11-07,62.9,7.3,30.5,4.5,5.2,42.0,2.0,5.0,4.0,10.4,14.8,4.0,8.526512829121202e-13,3.021954478368428
1981-11-08,91.3,37.8,1.0,39.0,5.1,23.5,80.8,34.0,55.8,0.0,6.4,75.8,17.65422991787575,0.9440769046437864
1981-11-09,5.8,0.0,13.0,0.0,1.1,0.5,2.5,0.0,1.0,3.9,0.0,0.0,187.6002921359185,93.09646303651544
1981-11-10,33.9,7.1,14.5,4.0,4.6,7.0,3.5,3.5,5.0,6.7,4.2,47.0,89.72641959273207,40.71732696877541
1981-11-11,34.2,1.1,1.0,1.5,0.0,0.0,8.0,0.0,10.0,0.5,0.6,3.3,151.27466977484127,199.94408510660605
1981-11-12,43.0,43.4,14.0,3.0,2.5,4.0,13.0,9.0,31.5,6.2,4.8,31.9,13.517804783860832,68.35496465023557
1981-11-13,53.5,53.6,4.5,54.8,11.0,62.8,57.8,103.6,57.8,2.0,35.3,29.1,11.572352102941778,25.98364292996275
1981-11-14,12.6,1.1,0.0,6.0,0.0,0.5,0.0,3.0,1.0,0.8,2.0,1.1,1.0800249583553525e-12,47.65408297300098
1981-11-15,33.7,10.1,4.0,7.5,3.5,2.5,3.5,4.5,0.0,1.4,0.1,6.1,1.0800249583553525e-12,34.50150039447161
1981-11-16,106.9,49.3,5.5,3.0,0.9,13.5,5.0,101.6,4.0,2.4,3.8,15.5,1.0800249583553525e-12,0.0
1981-11-17,6.9,2.8,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0800249583553525e-12,0.0
1981-11-18,10.3,0.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7,0.0,1.0800249583553525e-12,0.0
1981-11-19,5.7,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0800249583553525e-12,0.0
1981-11-20,12.6,11.5,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,5.2,0.0,1.0800249583553525e-12,0.0
1981-11-21,48.1,12.2,1.5,4.5,0.0,5.0,2.5,0.0,3.0,0.5,0.0,0.5,1.0800249583553525e-12,0.0
1981-11-22,5.1,48.3,5.0,9.0,2.4,30.5,10.5,8.0,16.5,3.2,5.4,25.1,1.0800249583553525e-12,0.0
1981-11-23,6.1,23.0,3.0,6.0,3.6,5.5,34.5,6.0,45.5,2.5,1.0,2.2,1.0800249583553525e-12,0.0
1981-11-24,134.3,73.8,45.0,54.8,77.5,109.6,68.3,1.1368683772161605e-13,55.8,43.3,35.5,7.6,106.47489486640217,0.0
1981-11-25,100.7,43.9,27.0,0.5,33.5,24.5,57.3,70.8,13.0,28.8,22.4,18.9,39.71987043857477,0.0
1981-11-26,22.5,2.6,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,35.8,24.388139648642213,0.0
1981-11-27,5.2,2.5,1.5,0.0,0.6,0.5,0.0,18.0,7.5,1.0,0.0,0.1,1.6338487965556496,0.0
1981-11-28,1.6,0.0,0.0,0.0,0.0,0.0,10.5,18.0,3.0,0.0,0.6,7.3,7.958078640513122e-13,17.982087349499995
1981-11-29,9.5,23.0,0.0,3.5,1.7,2.0,19.0,18.5,29.5,0.0,0.0,35.7,7.958078640513122e-13,36.73794391093232
1981-11-30,1.7,10.6,0.0,0.5,0.6,24.5,21.5,30.0,9.0,0.0,0.0,8.8,7.958078640513122e-13,1.8078962500179372
1981-12-01,74.7,130.9,26.0,56.8,102.6,37.0,23.0,27.0,55.3,38.0,33.9,8.7,1.7053025658242404e-13,0.0
1981-12-02,1.6,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7053025658242404e-13,0.0
1981-12-03,9.1,1.5,12.5,6.5,0.2,0.0,0.0,2.0,0.0,7.2,1.4,0.0,1.7053025658242404e-13,0.0
1981-12-04,6.5,7.8,12.0,4.0,3.3,11.0,0.0,19.0,18.0,5.8,0.5,14.9,1.7053025658242404e-13,0.0
1981-12-05,8.6,9.6,21.5,0.5,0.0,1.5,0.0,0.0,0.0,9.6,0.0,0.0,1.7053025658242404e-13,0.0
1981-12-06,9.1,2.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0,1.7053025658242404e-13,0.0
1981-12-07,19.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7053025658242404e-13,0.0
1981-12-08,5.6,12.9,0.0,0.0,0.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7053025658242404e-13,0.0
1981-12-09,4.2,0.0,2.0,0.5,0.0,5.5,30.5,0.0,19.0,0.0,0.0,0.0,1.7053025658242404e-13,0.0
1981-12-10,5.8,0.0,23.0,2.0,0.4,0.0,2.5,8.0,6.5,9.8,1.1,53.3,1.7053025658242404e-13,0.0
1981-12-11,2.1,70.4,5.5,0.0,0.6,1.0,0.0,0.0,1.5,1.2,0.0,0.2,1.7053025658242404e-13,0.0
1981-12-12,6.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.7053025658242404e-13,0.0
1981-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7053025658242404e-13,0.0
1981-12-14,2.9,0.0,0.0,2.0,0.1,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1.7053025658242404e-13,0.0
1981-12-15,57.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7053025658242404e-13,0.0
1981-12-16,7.8,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,1.7053025658242404e-13,0.0
1981-12-17,3.2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3,0.0,0.0,1.7053025658242404e-13,0.0
1981-12-18,8.9,16.5,1.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.7,44.4,1.7053025658242404e-13,0.0
1981-12-19,0.0,0.3,0.0,1.5,0.0,0.0,7.5,0.0,22.0,0.0,0.0,0.4,1.7053025658242404e-13,0.0
1981-12-20,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7053025658242404e-13,0.0
1981-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7053025658242404e-13,0.0
1981-12-22,2.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.5,0.0,0.0,3.1,1.7053025658242404e-13,0.0
1981-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7053025658242404e-13,0.0
1981-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7053025658242404e-13,0.0
1981-12-25,0.0,18.1,0.0,0.0,0.0,6.0,4.0,5.0,0.0,0.0,0.0,14.4,1.7053025658242404e-13,0.0
1981-12-26,3.2,45.4,0.0,22.0,0.5,8.0,2.0,1.0,0.0,0.0,1.1,0.0,1.7053025658242404e-13,0.0
1981-12-27,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7053025658242404e-13,0.0
1981-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7053025658242404e-13,0.0
1981-12-29,3.9,16.9,8.5,1.5,0.0,0.0,0.0,33.0,0.0,3.0,0.7,9.4,1.7053025658242404e-13,0.0
1981-12-30,5.4,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7053025658242404e-13,0.0
1981-12-31,48.4,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7053025658242404e-13,0.0
1982-01-01,0.0,35.9,0.0,19.5,39.7,47.5,35.5,20.0,17.5,0.0,0.0,0.0,5.053722923116693,2.557953848736361e-13
1982-01-02,31.7,13.0,0.0,5.5,1.2,0.0,8.0,53.8,11.0,0.0,0.0,0.6,0.0,2.557953848736361e-13
1982-01-03,6.5,3.7,0.0,20.0,39.4,11.0,25.5,60.8,13.0,3.5,12.5,16.0,0.0,2.557953848736361e-13
1982-01-04,48.5,3.4,12.5,7.0,8.2,15.0,4.0,4.0,14.5,2.0,5.5,14.7,0.0,2.557953848736361e-13
1982-01-05,8.9,3.3,2.0,3.0,0.4,1.0,18.0,30.0,7.0,0.0,3.9,8.2,0.0,2.557953848736361e-13
1982-01-06,40.2,2.7,2.5,2.5,2.0,2.0,16.5,35.0,5.0,1.6,0.0,20.9,0.0,25.43067372344605
1982-01-07,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,3.820562747865903
1982-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.076034503545586
1982-01-09,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.2,0.0,1.6,0.0,0.0130142491306476
1982-01-10,0.0,1.4,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.557953848736361e-13
1982-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.557953848736361e-13
1982-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1177689534598875
1982-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.557953848736361e-13
1982-01-14,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,2.557953848736361e-13
1982-01-15,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,8.94137010629292
1982-01-16,0.0,3.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.557953848736361e-13
1982-01-17,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.557953848736361e-13
1982-01-18,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.557953848736361e-13
1982-01-19,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,2.557953848736361e-13
1982-01-20,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.557953848736361e-13
1982-01-21,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,2.557953848736361e-13
1982-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.557953848736361e-13
1982-01-23,0.0,0.1,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,2.557953848736361e-13
1982-01-24,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.557953848736361e-13
1982-01-25,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.5,0.0,0.0,0.0,0.0,2.557953848736361e-13
1982-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.557953848736361e-13
1982-01-27,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.557953848736361e-13
1982-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.557953848736361e-13
